,Unnamed: 0,Year,Mon,Day,tmax,tmin
21630,2070-03-22,2070,03,22,17.371,14.2
21631,2070-03-23,2070,03,23,18.156,15.9
21632,2070-03-24,2070,03,24,18.172,15.576
21633,2070-03-25,2070,03,25,16.242,13.73
21634,2070-03-26,2070,03,26,15.982,13.953
21635,2070-03-27,2070,03,27,17.168,14.681
21636,2070-03-28,2070,03,28,17.119,14.375
21637,2070-03-29,2070,03,29,17.742,14.681
21638,2070-03-30,2070,03,30,18.884,15.668
21639,2070-03-31,2070,03,31,20.796,16.083
21640,2070-04-01,2070,04,01,20.54,16.664
21641,2070-04-02,2070,04,02,20.975,17.023
21642,2070-04-03,2070,04,03,20.358,16.176
21643,2070-04-04,2070,04,04,22.384,17.251
21644,2070-04-05,2070,04,05,22.082,17.259
21645,2070-04-06,2070,04,06,22.277,19.208
21646,2070-04-07,2070,04,07,20.545,16.9
21647,2070-04-08,2070,04,08,19.028,17.257
21648,2070-04-09,2070,04,09,20.571,17.491
21649,2070-04-10,2070,04,10,20.691,18.215
21650,2070-04-11,2070,04,11,18.511,17.305
21651,2070-04-12,2070,04,12,20.606,17.781
21652,2070-04-13,2070,04,13,20.424,17.852
21653,2070-04-14,2070,04,14,18.481,16.677
21654,2070-04-15,2070,04,15,19.282,17.432
21655,2070-04-16,2070,04,16,20.103,16.506
21656,2070-04-17,2070,04,17,16.531,14.942
21657,2070-04-18,2070,04,18,18.817,16.342
21658,2070-04-19,2070,04,19,21.539,18.911
21659,2070-04-20,2070,04,20,21.714,15.88
21660,2070-04-21,2070,04,21,18.135,14.93
21661,2070-04-22,2070,04,22,17.943,15.814
21662,2070-04-23,2070,04,23,18.215,15.447
21663,2070-04-24,2070,04,24,19.115,16.892
21664,2070-04-25,2070,04,25,17.93,16.034
21665,2070-04-26,2070,04,26,19.599,17.856
21666,2070-04-27,2070,04,27,21.47,17.701
21667,2070-04-28,2070,04,28,21.131,18.964
21668,2070-04-29,2070,04,29,21.71,19.797
21669,2070-04-30,2070,04,30,23.168,20.496
21670,2070-05-01,2070,05,01,23.437,21.276
21671,2070-05-02,2070,05,02,23.841,20.623
21672,2070-05-03,2070,05,03,24.838,21.72
21673,2070-05-04,2070,05,04,26.196,23.31
21674,2070-05-05,2070,05,05,24.971,23.163
21675,2070-05-06,2070,05,06,24.634,21.321
21676,2070-05-07,2070,05,07,22.664,20.585
21677,2070-05-08,2070,05,08,23.295,20.912
21678,2070-05-09,2070,05,09,22.769,20.317
21679,2070-05-10,2070,05,10,23.104,20.276
21680,2070-05-11,2070,05,11,22.905,20.093
21681,2070-05-12,2070,05,12,23.13,20.322
21682,2070-05-13,2070,05,13,24.079,20.884
21683,2070-05-14,2070,05,14,24.775,21.175
21684,2070-05-15,2070,05,15,24.49,21.062
21685,2070-05-16,2070,05,16,24.743,22.346
21686,2070-05-17,2070,05,17,25.333,22.91
21687,2070-05-18,2070,05,18,26.029,24.055
21688,2070-05-19,2070,05,19,25.691,22.683
21689,2070-05-20,2070,05,20,24.693,22.279
21690,2070-05-21,2070,05,21,27.609,22.874
21691,2070-05-22,2070,05,22,25.622,23.478
21692,2070-05-23,2070,05,23,26.818,24.126
21693,2070-05-24,2070,05,24,27.745,25.004
21694,2070-05-25,2070,05,25,26.52,22.309
21695,2070-05-26,2070,05,26,27.165,22.619
21696,2070-05-27,2070,05,27,28.678,26.896
21697,2070-05-28,2070,05,28,27.396,26.093
21698,2070-05-29,2070,05,29,27.294,22.755
21699,2070-05-30,2070,05,30,26.446,23.478
21700,2070-05-31,2070,05,31,26.814,23.996
21701,2070-06-01,2070,06,01,26.879,23.641
21702,2070-06-02,2070,06,02,26.454,23.779
21703,2070-06-03,2070,06,03,26.201,24.121
21704,2070-06-04,2070,06,04,25.923,24.332
21705,2070-06-05,2070,06,05,27.527,25.379
21706,2070-06-06,2070,06,06,29.118,24.683
21707,2070-06-07,2070,06,07,27.267,24.552
21708,2070-06-08,2070,06,08,27.644,25.089
21709,2070-06-09,2070,06,09,29.146,25.996
21710,2070-06-10,2070,06,10,29.633,26.264
21711,2070-06-11,2070,06,11,30.244,26.224
21712,2070-06-12,2070,06,12,29.068,26.676
21713,2070-06-13,2070,06,13,28.574,26.871
21714,2070-06-14,2070,06,14,29.611,26.987
21715,2070-06-15,2070,06,15,28.782,26.046
21716,2070-06-16,2070,06,16,29.469,25.385
21717,2070-06-17,2070,06,17,30.781,26.26
21718,2070-06-18,2070,06,18,29.109,26.935
21719,2070-06-19,2070,06,19,28.113,26.869
21720,2070-06-20,2070,06,20,28.511,26.1
21721,2070-06-21,2070,06,21,28.352,26.722
21722,2070-06-22,2070,06,22,27.31,25.262
21723,2070-06-23,2070,06,23,27.124,24.364
21724,2070-06-24,2070,06,24,26.724,24.838
21725,2070-06-25,2070,06,25,27.987,26.126
21726,2070-06-26,2070,06,26,28.2,26.685
21727,2070-06-27,2070,06,27,29.237,27.015
21728,2070-06-28,2070,06,28,29.868,27.222
21729,2070-06-29,2070,06,29,29.647,27.51
21730,2070-06-30,2070,06,30,30.205,28.084
21731,2070-07-01,2070,07,01,30.067,27.997
21732,2070-07-02,2070,07,02,29.832,28.516
21733,2070-07-03,2070,07,03,30.104,28.958
21734,2070-07-04,2070,07,04,30.687,28.436
21735,2070-07-05,2070,07,05,30.953,28.213
21736,2070-07-06,2070,07,06,31.368,29.332
21737,2070-07-07,2070,07,07,31.422,28.29
21738,2070-07-08,2070,07,08,29.914,28.713
21739,2070-07-09,2070,07,09,31.179,28.556
21740,2070-07-10,2070,07,10,31.518,29.684
21741,2070-07-11,2070,07,11,33.028,30.073
21742,2070-07-12,2070,07,12,32.339,30.134
21743,2070-07-13,2070,07,13,31.613,30.184
21744,2070-07-14,2070,07,14,32.154,29.575
21745,2070-07-15,2070,07,15,32.675,29.95
21746,2070-07-16,2070,07,16,32.784,30.457
21747,2070-07-17,2070,07,17,32.469,30.286
21748,2070-07-18,2070,07,18,32.598,29.208
21749,2070-07-19,2070,07,19,31.932,29.21
21750,2070-07-20,2070,07,20,32.681,29.053
21751,2070-07-21,2070,07,21,32.849,30.379
21752,2070-07-22,2070,07,22,31.941,29.422
21753,2070-07-23,2070,07,23,32.189,28.942
21754,2070-07-24,2070,07,24,31.381,28.83
21755,2070-07-25,2070,07,25,30.998,29.224
21756,2070-07-26,2070,07,26,31.245,30.021
21757,2070-07-27,2070,07,27,32.284,30.522
21758,2070-07-28,2070,07,28,30.952,30.344
21759,2070-07-29,2070,07,29,31.94,30.414
21760,2070-07-30,2070,07,30,32.761,30.157
21761,2070-07-31,2070,07,31,32.491,28.973
21762,2070-08-01,2070,08,01,32.771,29.173
21763,2070-08-02,2070,08,02,32.613,29.534
21764,2070-08-03,2070,08,03,33.004,29.326
21765,2070-08-04,2070,08,04,32.424,29.48
21766,2070-08-05,2070,08,05,31.753,30.441
21767,2070-08-06,2070,08,06,32.542,30.076
21768,2070-08-07,2070,08,07,32.033,29.9
21769,2070-08-08,2070,08,08,32.036,29.877
21770,2070-08-09,2070,08,09,32.01,30.165
21771,2070-08-10,2070,08,10,32.256,30.211
21772,2070-08-11,2070,08,11,32.789,30.923
21773,2070-08-12,2070,08,12,32.356,30.716
21774,2070-08-13,2070,08,13,32.787,30.828
21775,2070-08-14,2070,08,14,32.516,30.301
21776,2070-08-15,2070,08,15,33.582,31.641
21777,2070-08-16,2070,08,16,32.823,31.287
21778,2070-08-17,2070,08,17,33.33,30.995
21779,2070-08-18,2070,08,18,32.789,31.252
21780,2070-08-19,2070,08,19,33.161,31.945
21781,2070-08-20,2070,08,20,33.272,31.944
21782,2070-08-21,2070,08,21,33.417,31.93
21783,2070-08-22,2070,08,22,33.402,31.923
21784,2070-08-23,2070,08,23,33.538,32.255
21785,2070-08-24,2070,08,24,34.393,31.54
21786,2070-08-25,2070,08,25,33.067,31.8
21787,2070-08-26,2070,08,26,32.432,31.745
21788,2070-08-27,2070,08,27,33.074,31.15
21789,2070-08-28,2070,08,28,32.518,30.684
21790,2070-08-29,2070,08,29,32.579,30.036
21791,2070-08-30,2070,08,30,32.326,31.015
21792,2070-08-31,2070,08,31,31.909,29.735
21793,2070-09-01,2070,09,01,32.141,29.087
21794,2070-09-02,2070,09,02,31.467,29.407
21795,2070-09-03,2070,09,03,31.447,29.754
21796,2070-09-04,2070,09,04,31.453,30.259
21797,2070-09-05,2070,09,05,31.49,30.468
21798,2070-09-06,2070,09,06,31.633,29.984
21799,2070-09-07,2070,09,07,30.912,29.593
21800,2070-09-08,2070,09,08,31.198,29.852
21801,2070-09-09,2070,09,09,31.126,29.727
21802,2070-09-10,2070,09,10,31.242,29.217
21803,2070-09-11,2070,09,11,31.838,29.64
21804,2070-09-12,2070,09,12,31.786,29.881
21805,2070-09-13,2070,09,13,31.018,29.801
21806,2070-09-14,2070,09,14,31.237,29.698
21807,2070-09-15,2070,09,15,31.317,29.556
21808,2070-09-16,2070,09,16,30.998,29.507
21809,2070-09-17,2070,09,17,30.808,29.118
21810,2070-09-18,2070,09,18,31.205,29.473
21811,2070-09-19,2070,09,19,31.177,29.946
21812,2070-09-20,2070,09,20,31.186,29.652
21813,2070-09-21,2070,09,21,31.207,29.339
21814,2070-09-22,2070,09,22,30.295,28.29
21815,2070-09-23,2070,09,23,29.389,27.548
21816,2070-09-24,2070,09,24,30.418,28.775
21817,2070-09-25,2070,09,25,29.99,28.704
21818,2070-09-26,2070,09,26,30.088,28.078
21819,2070-09-27,2070,09,27,30.137,28.365
21820,2070-09-28,2070,09,28,29.361,28.212
21821,2070-09-29,2070,09,29,29.154,27.25
21822,2070-09-30,2070,09,30,28.335,26.566
21823,2070-10-01,2070,10,01,27.785,26.489
21824,2070-10-02,2070,10,02,27.258,25.016
21825,2070-10-03,2070,10,03,26.011,24.874
21826,2070-10-04,2070,10,04,26.391,24.683
21827,2070-10-05,2070,10,05,27.081,25.78
21828,2070-10-06,2070,10,06,27.716,27.058
21829,2070-10-07,2070,10,07,27.755,23.953
21830,2070-10-08,2070,10,08,25.109,24.098
21831,2070-10-09,2070,10,09,25.248,24.036
21832,2070-10-10,2070,10,10,26.078,24.639
21833,2070-10-11,2070,10,11,26.969,25.768
21834,2070-10-12,2070,10,12,26.763,25.225
21835,2070-10-13,2070,10,13,26.093,23.938
21836,2070-10-14,2070,10,14,24.89,23.048
21837,2070-10-15,2070,10,15,25.884,24.368
21838,2070-10-16,2070,10,16,26.34,24.897
21839,2070-10-17,2070,10,17,26.355,23.96
21840,2070-10-18,2070,10,18,26.442,24.985
21841,2070-10-19,2070,10,19,25.27,23.993
21842,2070-10-20,2070,10,20,26.004,24.737
21843,2070-10-21,2070,10,21,26.641,25.1
21844,2070-10-22,2070,10,22,26.397,25.792
21845,2070-10-23,2070,10,23,26.234,23.126
21846,2070-10-24,2070,10,24,23.106,21.344
21847,2070-10-25,2070,10,25,22.967,21.871
21848,2070-10-26,2070,10,26,23.273,21.991
21849,2070-10-27,2070,10,27,23.683,21.652
21850,2070-10-28,2070,10,28,24.788,23.101
21851,2070-10-29,2070,10,29,25.091,23.448
21852,2070-10-30,2070,10,30,24.537,22.804
21853,2070-10-31,2070,10,31,24.395,22.886
21854,2070-11-01,2070,11,01,25.356,24.069
21855,2070-11-02,2070,11,02,25.949,25.176
21856,2070-11-03,2070,11,03,26.574,25.663
21857,2070-11-04,2070,11,04,26.503,25.475
21858,2070-11-05,2070,11,05,27.174,25.149
21859,2070-11-06,2070,11,06,26.04,25.056
21860,2070-11-07,2070,11,07,26.198,20.079
21861,2070-11-08,2070,11,08,21.106,19.549
21862,2070-11-09,2070,11,09,19.785,16.66
21863,2070-11-10,2070,11,10,20.308,17.116
21864,2070-11-11,2070,11,11,22.464,20.381
21865,2070-11-12,2070,11,12,23.977,22.604
21866,2070-11-13,2070,11,13,24.066,17.901
21867,2070-11-14,2070,11,14,19.847,18.357
21868,2070-11-15,2070,11,15,20.081,18.245
21869,2070-11-16,2070,11,16,22.074,19.857
21870,2070-11-17,2070,11,17,22.409,21.157
21871,2070-11-18,2070,11,18,22.545,20.382
21872,2070-11-19,2070,11,19,20.501,17.036
21873,2070-11-20,2070,11,20,18.298,17.099
21874,2070-11-21,2070,11,21,20.893,18.612
21875,2070-11-22,2070,11,22,20.714,16.947
21876,2070-11-23,2070,11,23,19.057,17.295
21877,2070-11-24,2070,11,24,21.026,18.865
21878,2070-11-25,2070,11,25,21.89,21.006
21879,2070-11-26,2070,11,26,21.942,20.394
21880,2070-11-27,2070,11,27,23.008,17.639
21881,2070-11-28,2070,11,28,18.056,15.772
21882,2070-11-29,2070,11,29,16.698,15.754
21883,2070-11-30,2070,11,30,17.625,16.659
21884,2070-12-01,2070,12,01,17.911,16.788
21885,2070-12-02,2070,12,02,19.578,17.791
21886,2070-12-03,2070,12,03,20.607,18.864
21887,2070-12-04,2070,12,04,19.459,18.235
21888,2070-12-05,2070,12,05,19.58,17.999
21889,2070-12-06,2070,12,06,18.684,17.698
21890,2070-12-07,2070,12,07,21.324,18.328
21891,2070-12-08,2070,12,08,21.268,18.224
21892,2070-12-09,2070,12,09,19.102,18.308
21893,2070-12-10,2070,12,10,20.248,18.806
21894,2070-12-11,2070,12,11,19.582,14.161
21895,2070-12-12,2070,12,12,14.221,12.242
21896,2070-12-13,2070,12,13,15.222,12.908
21897,2070-12-14,2070,12,14,16.818,15.317
21898,2070-12-15,2070,12,15,16.495,14.538
21899,2070-12-16,2070,12,16,14.611,12.1
21900,2070-12-17,2070,12,17,13.25,11.966
21901,2070-12-18,2070,12,18,14.16,12.815
21902,2070-12-19,2070,12,19,14.9,13.964
21903,2070-12-20,2070,12,20,17.195,14.802
21904,2070-12-21,2070,12,21,18.861,15.769
21905,2070-12-22,2070,12,22,16.112,14.583
21906,2070-12-23,2070,12,23,16.507,13.323
21907,2070-12-24,2070,12,24,13.882,11.109
21908,2070-12-25,2070,12,25,13.103,11.271
21909,2070-12-26,2070,12,26,13.532,12.12
21910,2070-12-27,2070,12,27,13.518,12.217
21911,2070-12-28,2070,12,28,15.992,13.46
21912,2070-12-29,2070,12,29,15.829,13.32
21913,2070-12-30,2070,12,30,14.737,13.841
21914,2070-12-31,2070,12,31,15.178,13.195
21915,2071-01-01,2071,01,01,13.573,11.085
21916,2071-01-02,2071,01,02,14.044,10.872
21917,2071-01-03,2071,01,03,15.058,12.518
21918,2071-01-04,2071,01,04,13.765,12.771
21919,2071-01-05,2071,01,05,15.774,13.936
21920,2071-01-06,2071,01,06,16.741,15.679
21921,2071-01-07,2071,01,07,16.655,15.21
21922,2071-01-08,2071,01,08,15.812,12.949
21923,2071-01-09,2071,01,09,14.184,13.002
21924,2071-01-10,2071,01,10,15.314,13.893
21925,2071-01-11,2071,01,11,14.956,14.002
21926,2071-01-12,2071,01,12,16.723,15.046
21927,2071-01-13,2071,01,13,17.885,16.317
21928,2071-01-14,2071,01,14,17.573,14.744
21929,2071-01-15,2071,01,15,16.675,14.902
21930,2071-01-16,2071,01,16,17.539,12.407
21931,2071-01-17,2071,01,17,13.249,11.997
21932,2071-01-18,2071,01,18,16.561,13.03
21933,2071-01-19,2071,01,19,18.666,14.526
21934,2071-01-20,2071,01,20,14.508,11.352
21935,2071-01-21,2071,01,21,11.769,10.094
21936,2071-01-22,2071,01,22,11.342,10.125
21937,2071-01-23,2071,01,23,11.979,10.624
21938,2071-01-24,2071,01,24,17.074,12.281
21939,2071-01-25,2071,01,25,17.1,10.871
21940,2071-01-26,2071,01,26,11.717,9.511
21941,2071-01-27,2071,01,27,11.198,9.695
21942,2071-01-28,2071,01,28,12.265,11.098
21943,2071-01-29,2071,01,29,14.505,9.713
21944,2071-01-30,2071,01,30,10.214,9.036
21945,2071-01-31,2071,01,31,11.224,9.468
21946,2071-02-01,2071,02,01,12.926,10.638
21947,2071-02-02,2071,02,02,16.64,13.052
21948,2071-02-03,2071,02,03,16.883,13.891
21949,2071-02-04,2071,02,04,14.469,13.075
21950,2071-02-05,2071,02,05,13.13,9.391
21951,2071-02-06,2071,02,06,10.464,9.429
21952,2071-02-07,2071,02,07,11.255,10.365
21953,2071-02-08,2071,02,08,11.244,8.848
21954,2071-02-09,2071,02,09,9.467,7.786
21955,2071-02-10,2071,02,10,9.477,8.549
21956,2071-02-11,2071,02,11,10.509,9.025
21957,2071-02-12,2071,02,12,11.614,10.49
21958,2071-02-13,2071,02,13,11.972,8.668
21959,2071-02-14,2071,02,14,10.226,8.899
21960,2071-02-15,2071,02,15,10.795,9.218
21961,2071-02-16,2071,02,16,10.315,9.252
21962,2071-02-17,2071,02,17,10.814,9.589
21963,2071-02-18,2071,02,18,12.146,10.647
21964,2071-02-19,2071,02,19,12.743,11.367
21965,2071-02-20,2071,02,20,14.051,12.068
21966,2071-02-21,2071,02,21,13.068,11.63
21967,2071-02-22,2071,02,22,13.617,12.258
21968,2071-02-23,2071,02,23,14.231,12.697
21969,2071-02-24,2071,02,24,15.202,12.603
21970,2071-02-25,2071,02,25,14.961,13.136
21971,2071-02-26,2071,02,26,15.722,14.224
21972,2071-02-27,2071,02,27,17.34,15.486
21973,2071-02-28,2071,02,28,17.312,14.032
21974,2071-03-01,2071,03,01,16.841,15.035
21975,2071-03-02,2071,03,02,16.383,14.951
21976,2071-03-03,2071,03,03,18.091,15.775
21977,2071-03-04,2071,03,04,16.459,15.733
21978,2071-03-05,2071,03,05,18.652,16.186
21979,2071-03-06,2071,03,06,16.154,10.256
21980,2071-03-07,2071,03,07,11.311,10.199
21981,2071-03-08,2071,03,08,13.04,10.763
21982,2071-03-09,2071,03,09,14.897,13.205
21983,2071-03-10,2071,03,10,16.324,14.16
21984,2071-03-11,2071,03,11,17.724,15.795
21985,2071-03-12,2071,03,12,18.778,15.268
21986,2071-03-13,2071,03,13,16.104,13.321
21987,2071-03-14,2071,03,14,14.458,13.526
21988,2071-03-15,2071,03,15,15.705,14.214
21989,2071-03-16,2071,03,16,14.631,13.327
21990,2071-03-17,2071,03,17,13.373,11.148
21991,2071-03-18,2071,03,18,12.604,11.37
21992,2071-03-19,2071,03,19,16.021,12.652
21993,2071-03-20,2071,03,20,18.281,16.176
21994,2071-03-21,2071,03,21,19.52,14.21
21995,2071-03-22,2071,03,22,15.316,13.389
21996,2071-03-23,2071,03,23,16.254,14.522
21997,2071-03-24,2071,03,24,17.135,14.76
21998,2071-03-25,2071,03,25,17.849,15.961
21999,2071-03-26,2071,03,26,17.544,14.999
22000,2071-03-27,2071,03,27,15.046,11.133
22001,2071-03-28,2071,03,28,13.106,11.557
22002,2071-03-29,2071,03,29,13.344,11.511
22003,2071-03-30,2071,03,30,12.467,11.666
22004,2071-03-31,2071,03,31,14.59,12.639
22005,2071-04-01,2071,04,01,17.465,14.727
22006,2071-04-02,2071,04,02,20.21,15.408
22007,2071-04-03,2071,04,03,16.717,14.948
22008,2071-04-04,2071,04,04,17.795,15.121
22009,2071-04-05,2071,04,05,17.761,15.199
22010,2071-04-06,2071,04,06,18.894,16.042
22011,2071-04-07,2071,04,07,19.15,16.169
22012,2071-04-08,2071,04,08,19.462,16.748
22013,2071-04-09,2071,04,09,19.821,16.678
22014,2071-04-10,2071,04,10,17.581,14.986
22015,2071-04-11,2071,04,11,16.347,14.758
22016,2071-04-12,2071,04,12,16.101,15.365
22017,2071-04-13,2071,04,13,18.159,15.982
22018,2071-04-14,2071,04,14,19.488,16.887
22019,2071-04-15,2071,04,15,18.838,16.452
22020,2071-04-16,2071,04,16,19.51,15.551
22021,2071-04-17,2071,04,17,20.129,17.172
22022,2071-04-18,2071,04,18,21.907,18.462
22023,2071-04-19,2071,04,19,21.925,19.696
22024,2071-04-20,2071,04,20,24.023,22.001
22025,2071-04-21,2071,04,21,22.826,19.2
22026,2071-04-22,2071,04,22,20.963,16.054
22027,2071-04-23,2071,04,23,17.251,15.857
22028,2071-04-24,2071,04,24,17.483,15.678
22029,2071-04-25,2071,04,25,17.567,15.766
22030,2071-04-26,2071,04,26,18.782,16.377
22031,2071-04-27,2071,04,27,20.842,18.586
22032,2071-04-28,2071,04,28,22.074,17.872
22033,2071-04-29,2071,04,29,18.998,17.119
22034,2071-04-30,2071,04,30,18.789,16.739
22035,2071-05-01,2071,05,01,18.934,17.465
22036,2071-05-02,2071,05,02,22.634,18.067
22037,2071-05-03,2071,05,03,18.526,16.65
22038,2071-05-04,2071,05,04,19.667,17.498
22039,2071-05-05,2071,05,05,21.615,18.604
22040,2071-05-06,2071,05,06,22.586,21.113
22041,2071-05-07,2071,05,07,24.733,18.593
22042,2071-05-08,2071,05,08,19.768,17.858
22043,2071-05-09,2071,05,09,20.372,18.439
22044,2071-05-10,2071,05,10,22.338,19.074
22045,2071-05-11,2071,05,11,23.001,19.009
22046,2071-05-12,2071,05,12,22.822,21.001
22047,2071-05-13,2071,05,13,25.146,21.548
22048,2071-05-14,2071,05,14,26.03,21.14
22049,2071-05-15,2071,05,15,24.028,21.369
22050,2071-05-16,2071,05,16,24.773,21.954
22051,2071-05-17,2071,05,17,22.273,20.437
22052,2071-05-18,2071,05,18,25.172,21.453
22053,2071-05-19,2071,05,19,24.187,20.612
22054,2071-05-20,2071,05,20,21.465,18.906
22055,2071-05-21,2071,05,21,21.114,18.364
22056,2071-05-22,2071,05,22,22.607,20.204
22057,2071-05-23,2071,05,23,24.23,20.815
22058,2071-05-24,2071,05,24,25.623,21.093
22059,2071-05-25,2071,05,25,23.882,21.786
22060,2071-05-26,2071,05,26,24.034,21.268
22061,2071-05-27,2071,05,27,24.697,22.466
22062,2071-05-28,2071,05,28,26.008,22.896
22063,2071-05-29,2071,05,29,26.1,23.121
22064,2071-05-30,2071,05,30,26.59,23.578
22065,2071-05-31,2071,05,31,26.946,24.012
22066,2071-06-01,2071,06,01,24.523,23.418
22067,2071-06-02,2071,06,02,25.559,23.122
22068,2071-06-03,2071,06,03,25.365,23.152
22069,2071-06-04,2071,06,04,25.925,23.899
22070,2071-06-05,2071,06,05,27.717,24.052
22071,2071-06-06,2071,06,06,27.155,24.668
22072,2071-06-07,2071,06,07,28.511,24.027
22073,2071-06-08,2071,06,08,28.767,25.03
22074,2071-06-09,2071,06,09,28.771,24.634
22075,2071-06-10,2071,06,10,27.578,24.58
22076,2071-06-11,2071,06,11,27.667,25.092
22077,2071-06-12,2071,06,12,28.309,26.124
22078,2071-06-13,2071,06,13,28.296,25.91
22079,2071-06-14,2071,06,14,28.589,25.807
22080,2071-06-15,2071,06,15,28.512,26.053
22081,2071-06-16,2071,06,16,29.678,26.786
22082,2071-06-17,2071,06,17,30.233,27.402
22083,2071-06-18,2071,06,18,28.385,26.834
22084,2071-06-19,2071,06,19,27.763,26.149
22085,2071-06-20,2071,06,20,29.079,25.76
22086,2071-06-21,2071,06,21,29.097,26.53
22087,2071-06-22,2071,06,22,30.048,26.904
22088,2071-06-23,2071,06,23,28.121,26.49
22089,2071-06-24,2071,06,24,28.553,25.974
22090,2071-06-25,2071,06,25,29.795,26.789
22091,2071-06-26,2071,06,26,30.582,27.074
22092,2071-06-27,2071,06,27,30.618,27.217
22093,2071-06-28,2071,06,28,29.917,26.691
22094,2071-06-29,2071,06,29,30.209,28.149
22095,2071-06-30,2071,06,30,30.681,29.052
22096,2071-07-01,2071,07,01,31.49,28.545
22097,2071-07-02,2071,07,02,31.628,27.995
22098,2071-07-03,2071,07,03,30.318,27.621
22099,2071-07-04,2071,07,04,30.964,28.286
22100,2071-07-05,2071,07,05,30.918,28.259
22101,2071-07-06,2071,07,06,30.23,28.649
22102,2071-07-07,2071,07,07,31.343,28.268
22103,2071-07-08,2071,07,08,30.672,28.275
22104,2071-07-09,2071,07,09,31.412,28.76
22105,2071-07-10,2071,07,10,32.31,30.355
22106,2071-07-11,2071,07,11,31.816,28.846
22107,2071-07-12,2071,07,12,31.109,29.046
22108,2071-07-13,2071,07,13,30.528,29.781
22109,2071-07-14,2071,07,14,31.19,29.36
22110,2071-07-15,2071,07,15,31.712,29.497
22111,2071-07-16,2071,07,16,31.733,30.199
22112,2071-07-17,2071,07,17,32.108,30.416
22113,2071-07-18,2071,07,18,32.588,30.102
22114,2071-07-19,2071,07,19,31.317,29.661
22115,2071-07-20,2071,07,20,31.586,29.936
22116,2071-07-21,2071,07,21,32.628,30.012
22117,2071-07-22,2071,07,22,33.34,30.327
22118,2071-07-23,2071,07,23,33.353,30.403
22119,2071-07-24,2071,07,24,32.899,31.052
22120,2071-07-25,2071,07,25,34.115,31.39
22121,2071-07-26,2071,07,26,32.044,30.646
22122,2071-07-27,2071,07,27,33.102,31.14
22123,2071-07-28,2071,07,28,32.639,31.373
22124,2071-07-29,2071,07,29,32.387,30.218
22125,2071-07-30,2071,07,30,32.047,29.981
22126,2071-07-31,2071,07,31,31.865,30.006
22127,2071-08-01,2071,08,01,32.039,31.19
22128,2071-08-02,2071,08,02,33.044,30.441
22129,2071-08-03,2071,08,03,32.567,30.329
22130,2071-08-04,2071,08,04,32.627,30.583
22131,2071-08-05,2071,08,05,33.073,30.891
22132,2071-08-06,2071,08,06,33.477,30.42
22133,2071-08-07,2071,08,07,33.36,30.848
22134,2071-08-08,2071,08,08,32.852,30.768
22135,2071-08-09,2071,08,09,32.433,31.077
22136,2071-08-10,2071,08,10,31.977,30.58
22137,2071-08-11,2071,08,11,32.249,30.548
22138,2071-08-12,2071,08,12,32.34,31.17
22139,2071-08-13,2071,08,13,33.511,31.281
22140,2071-08-14,2071,08,14,33.601,31.687
22141,2071-08-15,2071,08,15,33.697,31.794
22142,2071-08-16,2071,08,16,33.177,31.487
22143,2071-08-17,2071,08,17,33.418,32.047
22144,2071-08-18,2071,08,18,33.914,32.19
22145,2071-08-19,2071,08,19,33.718,32.257
22146,2071-08-20,2071,08,20,33.18,30.935
22147,2071-08-21,2071,08,21,33.408,31.828
22148,2071-08-22,2071,08,22,32.987,31.143
22149,2071-08-23,2071,08,23,33.307,31.838
