,Unnamed: 0,Year,Mon,Day,tmax,tmin
29251,2091-02-01,2091,02,01,17.871,17.009
29252,2091-02-02,2091,02,02,18.136,17.87
29253,2091-02-03,2091,02,03,18.268,16.818
29254,2091-02-04,2091,02,04,17.632,16.543
29255,2091-02-05,2091,02,05,18.463,17.612
29256,2091-02-06,2091,02,06,18.852,18.463
29257,2091-02-07,2091,02,07,18.727,17.992
29258,2091-02-08,2091,02,08,18.976,18.374
29259,2091-02-09,2091,02,09,19.507,18.878
29260,2091-02-10,2091,02,10,19.616,18.393
29261,2091-02-11,2091,02,11,18.329,16.029
29262,2091-02-12,2091,02,12,17.95,16.944
29263,2091-02-13,2091,02,13,19.758,17.967
29264,2091-02-14,2091,02,14,20.004,17.9
29265,2091-02-15,2091,02,15,17.915,15.457
29266,2091-02-16,2091,02,16,16.693,15.471
29267,2091-02-17,2091,02,17,16.817,15.756
29268,2091-02-18,2091,02,18,16.098,15.554
29269,2091-02-19,2091,02,19,17.593,16.006
29270,2091-02-20,2091,02,20,19.272,17.625
29271,2091-02-21,2091,02,21,18.654,16.772
29272,2091-02-22,2091,02,22,17.768,17.085
29273,2091-02-23,2091,02,23,18.005,17.627
29274,2091-02-24,2091,02,24,18.147,17.59
29275,2091-02-25,2091,02,25,19.738,18.182
29276,2091-02-26,2091,02,26,20.679,19.657
29277,2091-02-27,2091,02,27,20.748,18.285
29278,2091-02-28,2091,02,28,18.386,18.012
29279,2091-03-01,2091,03,01,18.656,18.073
29280,2091-03-02,2091,03,02,18.278,17.902
29281,2091-03-03,2091,03,03,18.686,17.832
29282,2091-03-04,2091,03,04,18.498,17.141
29283,2091-03-05,2091,03,05,17.055,16.407
29284,2091-03-06,2091,03,06,18.506,17.04
29285,2091-03-07,2091,03,07,20.403,18.523
29286,2091-03-08,2091,03,08,22.877,20.467
29287,2091-03-09,2091,03,09,22.959,22.179
29288,2091-03-10,2091,03,10,23.7,18.716
29289,2091-03-11,2091,03,11,18.676,17.735
29290,2091-03-12,2091,03,12,18.723,17.801
29291,2091-03-13,2091,03,13,19.203,18.745
29292,2091-03-14,2091,03,14,19.179,17.189
29293,2091-03-15,2091,03,15,17.678,17.272
29294,2091-03-16,2091,03,16,17.619,17.292
29295,2091-03-17,2091,03,17,18.715,17.456
29296,2091-03-18,2091,03,18,21.675,18.717
29297,2091-03-19,2091,03,19,21.609,17.288
29298,2091-03-20,2091,03,20,17.252,14.724
29299,2091-03-21,2091,03,21,18.049,16.008
29300,2091-03-22,2091,03,22,19.281,18.062
29301,2091-03-23,2091,03,23,19.896,19.224
29302,2091-03-24,2091,03,24,21.358,19.868
29303,2091-03-25,2091,03,25,22.341,21.355
29304,2091-03-26,2091,03,26,22.607,17.44
29305,2091-03-27,2091,03,27,18.87,17.529
29306,2091-03-28,2091,03,28,20.124,18.863
29307,2091-03-29,2091,03,29,19.087,18.168
29308,2091-03-30,2091,03,30,19.859,18.317
29309,2091-03-31,2091,03,31,21.692,19.869
29310,2091-04-01,2091,04,01,21.657,20.2
29311,2091-04-02,2091,04,02,22.959,20.33
29312,2091-04-03,2091,04,03,23.196,21.303
29313,2091-04-04,2091,04,04,21.438,20.309
29314,2091-04-05,2091,04,05,23.067,20.285
29315,2091-04-06,2091,04,06,23.587,22.366
29316,2091-04-07,2091,04,07,24.048,22.484
29317,2091-04-08,2091,04,08,22.95,18.701
29318,2091-04-09,2091,04,09,18.955,18.635
29319,2091-04-10,2091,04,10,20.261,18.596
29320,2091-04-11,2091,04,11,23.034,20.295
29321,2091-04-12,2091,04,12,22.974,19.986
29322,2091-04-13,2091,04,13,23.32,20.278
29323,2091-04-14,2091,04,14,21.769,20.999
29324,2091-04-15,2091,04,15,21.368,20.967
29325,2091-04-16,2091,04,16,21.862,21.319
29326,2091-04-17,2091,04,17,24.281,21.835
29327,2091-04-18,2091,04,18,25.492,23.968
29328,2091-04-19,2091,04,19,25.454,24.198
29329,2091-04-20,2091,04,20,25.708,23.557
29330,2091-04-21,2091,04,21,23.482,21.635
29331,2091-04-22,2091,04,22,22.28,21.554
29332,2091-04-23,2091,04,23,24.959,22.294
29333,2091-04-24,2091,04,24,24.922,22.285
29334,2091-04-25,2091,04,25,22.219,20.805
29335,2091-04-26,2091,04,26,21.415,20.854
29336,2091-04-27,2091,04,27,22.456,21.415
29337,2091-04-28,2091,04,28,22.966,22.396
29338,2091-04-29,2091,04,29,24.773,22.826
29339,2091-04-30,2091,04,30,24.988,23.628
29340,2091-05-01,2091,05,01,23.604,23.027
29341,2091-05-02,2091,05,02,24.658,23.235
29342,2091-05-03,2091,05,03,27.323,24.754
29343,2091-05-04,2091,05,04,28.327,23.045
29344,2091-05-05,2091,05,05,23.482,22.224
29345,2091-05-06,2091,05,06,23.141,22.294
29346,2091-05-07,2091,05,07,25.935,23.128
29347,2091-05-08,2091,05,08,27.704,25.95
29348,2091-05-09,2091,05,09,28.027,26.814
29349,2091-05-10,2091,05,10,29.948,24.781
29350,2091-05-11,2091,05,11,25.415,24.329
29351,2091-05-12,2091,05,12,28.041,25.255
29352,2091-05-13,2091,05,13,25.271,24.788
29353,2091-05-14,2091,05,14,27.662,25.002
29354,2091-05-15,2091,05,15,28.5,27.455
29355,2091-05-16,2091,05,16,29.219,27.547
29356,2091-05-17,2091,05,17,30.168,27.766
29357,2091-05-18,2091,05,18,27.563,25.18
29358,2091-05-19,2091,05,19,26.329,25.517
29359,2091-05-20,2091,05,20,28.748,26.316
29360,2091-05-21,2091,05,21,29.883,28.637
29361,2091-05-22,2091,05,22,30.235,28.972
29362,2091-05-23,2091,05,23,30.173,28.766
29363,2091-05-24,2091,05,24,30.726,28.56
29364,2091-05-25,2091,05,25,29.399,28.391
29365,2091-05-26,2091,05,26,28.657,27.699
29366,2091-05-27,2091,05,27,30.306,28.661
29367,2091-05-28,2091,05,28,30.674,27.969
29368,2091-05-29,2091,05,29,29.269,27.881
29369,2091-05-30,2091,05,30,31.033,29.223
29370,2091-05-31,2091,05,31,31.588,30.462
29371,2091-06-01,2091,06,01,31.927,28.845
29372,2091-06-02,2091,06,02,28.773,28.202
29373,2091-06-03,2091,06,03,28.74,28.057
29374,2091-06-04,2091,06,04,29.298,28.345
29375,2091-06-05,2091,06,05,30.871,29.334
29376,2091-06-06,2091,06,06,31.962,29.556
29377,2091-06-07,2091,06,07,31.697,29.329
29378,2091-06-08,2091,06,08,29.922,29.146
29379,2091-06-09,2091,06,09,31.187,29.663
29380,2091-06-10,2091,06,10,31.785,31.198
29381,2091-06-11,2091,06,11,33.106,31.349
29382,2091-06-12,2091,06,12,32.904,30.772
29383,2091-06-13,2091,06,13,32.054,30.706
29384,2091-06-14,2091,06,14,32.049,30.99
29385,2091-06-15,2091,06,15,31.486,30.878
29386,2091-06-16,2091,06,16,31.427,31.131
29387,2091-06-17,2091,06,17,31.71,31.154
29388,2091-06-18,2091,06,18,31.978,31.133
29389,2091-06-19,2091,06,19,32.086,31.503
29390,2091-06-20,2091,06,20,32.45,31.753
29391,2091-06-21,2091,06,21,32.574,32.039
29392,2091-06-22,2091,06,22,33.719,32.4
29393,2091-06-23,2091,06,23,33.669,32.773
29394,2091-06-24,2091,06,24,33.447,32.652
29395,2091-06-25,2091,06,25,33.124,32.116
29396,2091-06-26,2091,06,26,32.606,32.137
29397,2091-06-27,2091,06,27,33.06,32.253
29398,2091-06-28,2091,06,28,34.742,32.743
29399,2091-06-29,2091,06,29,35.007,32.039
29400,2091-06-30,2091,06,30,32.96,32.043
29401,2091-07-01,2091,07,01,33.878,32.58
29402,2091-07-02,2091,07,02,33.77,32.603
29403,2091-07-03,2091,07,03,33.793,32.525
29404,2091-07-04,2091,07,04,33.931,32.443
29405,2091-07-05,2091,07,05,34.423,32.557
29406,2091-07-06,2091,07,06,34.774,33.028
29407,2091-07-07,2091,07,07,34.601,32.426
29408,2091-07-08,2091,07,08,33.926,33.169
29409,2091-07-09,2091,07,09,33.221,32.24
29410,2091-07-10,2091,07,10,32.551,32.014
29411,2091-07-11,2091,07,11,33.168,32.226
29412,2091-07-12,2091,07,12,34.633,32.908
29413,2091-07-13,2091,07,13,34.708,33.446
29414,2091-07-14,2091,07,14,33.829,32.883
29415,2091-07-15,2091,07,15,33.704,32.679
29416,2091-07-16,2091,07,16,33.77,33.011
29417,2091-07-17,2091,07,17,34.231,33.312
29418,2091-07-18,2091,07,18,33.997,31.416
29419,2091-07-19,2091,07,19,33.427,32.558
29420,2091-07-20,2091,07,20,33.966,32.254
29421,2091-07-21,2091,07,21,33.198,32.467
29422,2091-07-22,2091,07,22,33.643,33.0
29423,2091-07-23,2091,07,23,34.068,33.463
29424,2091-07-24,2091,07,24,33.884,33.586
29425,2091-07-25,2091,07,25,34.131,33.446
29426,2091-07-26,2091,07,26,34.374,33.369
29427,2091-07-27,2091,07,27,34.187,32.989
29428,2091-07-28,2091,07,28,34.39,32.875
29429,2091-07-29,2091,07,29,35.532,34.055
29430,2091-07-30,2091,07,30,34.776,33.019
29431,2091-07-31,2091,07,31,34.331,33.113
29432,2091-08-01,2091,08,01,33.216,32.403
29433,2091-08-02,2091,08,02,32.427,32.164
29434,2091-08-03,2091,08,03,32.478,31.97
29435,2091-08-04,2091,08,04,32.674,32.134
29436,2091-08-05,2091,08,05,33.215,32.366
29437,2091-08-06,2091,08,06,33.92,32.981
29438,2091-08-07,2091,08,07,33.787,33.145
29439,2091-08-08,2091,08,08,34.266,33.349
29440,2091-08-09,2091,08,09,34.679,34.086
29441,2091-08-10,2091,08,10,34.684,33.711
29442,2091-08-11,2091,08,11,35.164,32.915
29443,2091-08-12,2091,08,12,35.222,33.768
29444,2091-08-13,2091,08,13,35.471,34.358
29445,2091-08-14,2091,08,14,35.734,34.222
29446,2091-08-15,2091,08,15,35.866,34.329
29447,2091-08-16,2091,08,16,36.003,34.384
29448,2091-08-17,2091,08,17,35.634,34.231
29449,2091-08-18,2091,08,18,35.122,34.002
29450,2091-08-19,2091,08,19,35.242,34.294
29451,2091-08-20,2091,08,20,35.56,34.662
29452,2091-08-21,2091,08,21,36.22,33.779
29453,2091-08-22,2091,08,22,36.312,35.073
29454,2091-08-23,2091,08,23,36.217,33.888
29455,2091-08-24,2091,08,24,36.053,33.536
29456,2091-08-25,2091,08,25,35.684,33.548
29457,2091-08-26,2091,08,26,35.159,33.372
29458,2091-08-27,2091,08,27,35.094,33.404
29459,2091-08-28,2091,08,28,35.347,34.077
29460,2091-08-29,2091,08,29,35.274,34.147
29461,2091-08-30,2091,08,30,35.14,34.113
29462,2091-08-31,2091,08,31,35.391,34.14
29463,2091-09-01,2091,09,01,35.266,33.698
29464,2091-09-02,2091,09,02,35.289,34.199
29465,2091-09-03,2091,09,03,35.331,34.124
29466,2091-09-04,2091,09,04,35.198,34.135
29467,2091-09-05,2091,09,05,35.933,35.15
29468,2091-09-06,2091,09,06,35.981,34.328
29469,2091-09-07,2091,09,07,35.47,34.319
29470,2091-09-08,2091,09,08,35.738,34.907
29471,2091-09-09,2091,09,09,35.962,35.556
29472,2091-09-10,2091,09,10,35.813,35.374
29473,2091-09-11,2091,09,11,35.86,35.416
29474,2091-09-12,2091,09,12,35.764,35.357
29475,2091-09-13,2091,09,13,35.769,35.407
29476,2091-09-14,2091,09,14,35.614,35.277
29477,2091-09-15,2091,09,15,35.222,34.898
29478,2091-09-16,2091,09,16,35.156,34.869
29479,2091-09-17,2091,09,17,35.245,34.845
29480,2091-09-18,2091,09,18,35.141,34.044
29481,2091-09-19,2091,09,19,34.796,34.18
29482,2091-09-20,2091,09,20,34.151,33.488
29483,2091-09-21,2091,09,21,33.751,33.376
29484,2091-09-22,2091,09,22,33.356,33.182
29485,2091-09-23,2091,09,23,33.358,32.983
29486,2091-09-24,2091,09,24,33.134,32.871
29487,2091-09-25,2091,09,25,32.984,32.63
29488,2091-09-26,2091,09,26,32.754,32.514
29489,2091-09-27,2091,09,27,32.552,32.437
29490,2091-09-28,2091,09,28,32.811,32.406
29491,2091-09-29,2091,09,29,32.486,32.237
29492,2091-09-30,2091,09,30,32.514,32.237
29493,2091-10-01,2091,10,01,32.616,32.158
29494,2091-10-02,2091,10,02,32.158,31.668
29495,2091-10-03,2091,10,03,31.787,31.483
29496,2091-10-04,2091,10,04,31.988,31.487
29497,2091-10-05,2091,10,05,31.801,31.352
29498,2091-10-06,2091,10,06,31.801,31.339
29499,2091-10-07,2091,10,07,31.529,30.948
29500,2091-10-08,2091,10,08,31.177,30.942
29501,2091-10-09,2091,10,09,31.336,31.15
29502,2091-10-10,2091,10,10,31.343,30.735
29503,2091-10-11,2091,10,11,30.737,30.425
29504,2091-10-12,2091,10,12,30.618,30.092
29505,2091-10-13,2091,10,13,30.637,30.05
29506,2091-10-14,2091,10,14,30.777,30.464
29507,2091-10-15,2091,10,15,30.786,30.421
29508,2091-10-16,2091,10,16,30.428,29.923
29509,2091-10-17,2091,10,17,29.917,29.663
29510,2091-10-18,2091,10,18,30.257,29.763
29511,2091-10-19,2091,10,19,30.749,30.157
29512,2091-10-20,2091,10,20,30.61,30.052
29513,2091-10-21,2091,10,21,30.409,29.771
29514,2091-10-22,2091,10,22,30.009,29.664
29515,2091-10-23,2091,10,23,31.044,29.866
29516,2091-10-24,2091,10,24,31.21,30.758
29517,2091-10-25,2091,10,25,30.864,29.866
29518,2091-10-26,2091,10,26,30.145,29.884
29519,2091-10-27,2091,10,27,30.163,29.818
29520,2091-10-28,2091,10,28,29.952,28.377
29521,2091-10-29,2091,10,29,28.662,27.995
29522,2091-10-30,2091,10,30,28.997,28.379
29523,2091-10-31,2091,10,31,28.628,28.502
29524,2091-11-01,2091,11,01,28.554,28.209
29525,2091-11-02,2091,11,02,28.199,27.106
29526,2091-11-03,2091,11,03,27.075,26.583
29527,2091-11-04,2091,11,04,27.793,26.658
29528,2091-11-05,2091,11,05,28.328,27.777
29529,2091-11-06,2091,11,06,28.246,28.092
29530,2091-11-07,2091,11,07,28.08,27.602
29531,2091-11-08,2091,11,08,27.648,27.352
29532,2091-11-09,2091,11,09,27.511,27.126
29533,2091-11-10,2091,11,10,27.551,27.124
29534,2091-11-11,2091,11,11,27.576,26.588
29535,2091-11-12,2091,11,12,26.565,23.865
29536,2091-11-13,2091,11,13,24.013,23.726
29537,2091-11-14,2091,11,14,24.626,23.836
29538,2091-11-15,2091,11,15,24.747,23.53
29539,2091-11-16,2091,11,16,24.076,23.5
29540,2091-11-17,2091,11,17,25.033,24.072
29541,2091-11-18,2091,11,18,25.034,24.192
29542,2091-11-19,2091,11,19,24.319,23.884
29543,2091-11-20,2091,11,20,24.679,23.956
29544,2091-11-21,2091,11,21,24.842,24.61
29545,2091-11-22,2091,11,22,24.982,24.797
29546,2091-11-23,2091,11,23,24.899,23.848
29547,2091-11-24,2091,11,24,23.827,22.405
29548,2091-11-25,2091,11,25,23.654,22.586
29549,2091-11-26,2091,11,26,24.012,23.563
29550,2091-11-27,2091,11,27,24.647,24.012
29551,2091-11-28,2091,11,28,25.159,24.631
29552,2091-11-29,2091,11,29,25.459,25.09
29553,2091-11-30,2091,11,30,25.803,25.346
29554,2091-12-01,2091,12,01,25.345,25.045
29555,2091-12-02,2091,12,02,25.118,24.882
29556,2091-12-03,2091,12,03,25.393,24.939
29557,2091-12-04,2091,12,04,25.216,23.059
29558,2091-12-05,2091,12,05,23.051,22.529
29559,2091-12-06,2091,12,06,22.903,22.56
29560,2091-12-07,2091,12,07,23.335,22.896
29561,2091-12-08,2091,12,08,23.771,22.926
29562,2091-12-09,2091,12,09,22.94,21.354
29563,2091-12-10,2091,12,10,21.872,21.531
29564,2091-12-11,2091,12,11,21.783,21.507
29565,2091-12-12,2091,12,12,21.995,21.733
29566,2091-12-13,2091,12,13,22.585,22.007
29567,2091-12-14,2091,12,14,23.363,22.593
29568,2091-12-15,2091,12,15,23.661,23.358
29569,2091-12-16,2091,12,16,23.488,22.803
29570,2091-12-17,2091,12,17,23.514,22.802
29571,2091-12-18,2091,12,18,23.757,23.524
29572,2091-12-19,2091,12,19,24.257,23.752
29573,2091-12-20,2091,12,20,25.861,24.268
29574,2091-12-21,2091,12,21,26.105,25.709
29575,2091-12-22,2091,12,22,26.101,21.481
29576,2091-12-23,2091,12,23,22.363,21.421
29577,2091-12-24,2091,12,24,22.551,21.856
29578,2091-12-25,2091,12,25,21.832,20.857
29579,2091-12-26,2091,12,26,21.798,20.883
29580,2091-12-27,2091,12,27,22.533,21.808
29581,2091-12-28,2091,12,28,23.502,22.551
29582,2091-12-29,2091,12,29,23.625,19.952
29583,2091-12-30,2091,12,30,20.01,18.627
29584,2091-12-31,2091,12,31,20.991,20.031
29585,2092-01-01,2092,01,01,20.921,20.444
29586,2092-01-02,2092,01,02,20.577,20.337
29587,2092-01-03,2092,01,03,21.428,20.577
29588,2092-01-04,2092,01,04,21.771,21.369
29589,2092-01-05,2092,01,05,22.379,21.779
29590,2092-01-06,2092,01,06,22.952,21.906
29591,2092-01-07,2092,01,07,21.897,19.763
29592,2092-01-08,2092,01,08,19.81,17.963
29593,2092-01-09,2092,01,09,19.856,18.68
29594,2092-01-10,2092,01,10,20.733,19.845
29595,2092-01-11,2092,01,11,21.425,20.753
29596,2092-01-12,2092,01,12,22.275,21.116
29597,2092-01-13,2092,01,13,21.047,18.013
29598,2092-01-14,2092,01,14,18.927,18.033
29599,2092-01-15,2092,01,15,19.629,18.854
29600,2092-01-16,2092,01,16,21.887,19.649
29601,2092-01-17,2092,01,17,21.897,18.194
29602,2092-01-18,2092,01,18,18.177,17.022
29603,2092-01-19,2092,01,19,17.734,16.805
29604,2092-01-20,2092,01,20,18.203,16.812
29605,2092-01-21,2092,01,21,18.428,18.071
29606,2092-01-22,2092,01,22,19.002,18.395
29607,2092-01-23,2092,01,23,18.803,17.863
29608,2092-01-24,2092,01,24,18.56,17.906
29609,2092-01-25,2092,01,25,18.965,18.46
29610,2092-01-26,2092,01,26,19.041,18.657
29611,2092-01-27,2092,01,27,18.855,18.301
29612,2092-01-28,2092,01,28,20.269,18.884
29613,2092-01-29,2092,01,29,20.954,19.799
29614,2092-01-30,2092,01,30,19.732,17.424
29615,2092-01-31,2092,01,31,17.862,17.337
29616,2092-02-01,2092,02,01,18.262,17.709
29617,2092-02-02,2092,02,02,19.012,18.254
29618,2092-02-03,2092,02,03,18.943,17.05
29619,2092-02-04,2092,02,04,17.195,15.574
29620,2092-02-05,2092,02,05,16.601,15.749
29621,2092-02-06,2092,02,06,17.201,16.112
29622,2092-02-07,2092,02,07,18.725,17.033
29623,2092-02-08,2092,02,08,19.203,18.741
29624,2092-02-09,2092,02,09,18.972,17.272
29625,2092-02-10,2092,02,10,19.759,17.772
29626,2092-02-11,2092,02,11,20.327,19.766
29627,2092-02-12,2092,02,12,20.267,19.498
29628,2092-02-13,2092,02,13,19.49,18.03
29629,2092-02-14,2092,02,14,18.276,17.994
29630,2092-02-15,2092,02,15,19.149,18.261
29631,2092-02-16,2092,02,16,19.662,19.162
29632,2092-02-17,2092,02,17,19.949,18.998
29633,2092-02-18,2092,02,18,18.955,17.279
29634,2092-02-19,2092,02,19,18.57,17.614
29635,2092-02-20,2092,02,20,18.64,17.678
29636,2092-02-21,2092,02,21,17.69,17.147
29637,2092-02-22,2092,02,22,17.146,15.975
29638,2092-02-23,2092,02,23,17.616,16.305
29639,2092-02-24,2092,02,24,17.755,17.362
29640,2092-02-25,2092,02,25,17.452,16.742
29641,2092-02-26,2092,02,26,18.039,16.753
29642,2092-02-27,2092,02,27,18.843,17.186
29643,2092-02-28,2092,02,28,17.134,16.336
29644,2092-02-29,2092,02,29,16.873,15.682
29645,2092-03-01,2092,03,01,16.612,15.029
29646,2092-03-02,2092,03,02,14.977,13.816
29647,2092-03-03,2092,03,03,15.81,13.827
29648,2092-03-04,2092,03,04,16.622,15.566
29649,2092-03-05,2092,03,05,16.571,16.342
29650,2092-03-06,2092,03,06,16.345,13.897
29651,2092-03-07,2092,03,07,15.7,13.951
29652,2092-03-08,2092,03,08,16.2,15.636
29653,2092-03-09,2092,03,09,17.248,15.951
29654,2092-03-10,2092,03,10,18.981,17.271
29655,2092-03-11,2092,03,11,19.906,18.982
29656,2092-03-12,2092,03,12,20.779,19.003
29657,2092-03-13,2092,03,13,18.955,18.088
29658,2092-03-14,2092,03,14,21.545,18.748
29659,2092-03-15,2092,03,15,21.587,19.18
29660,2092-03-16,2092,03,16,19.114,17.015
29661,2092-03-17,2092,03,17,17.41,16.93
29662,2092-03-18,2092,03,18,18.436,17.43
29663,2092-03-19,2092,03,19,19.148,18.449
29664,2092-03-20,2092,03,20,21.819,19.138
29665,2092-03-21,2092,03,21,21.992,18.929
29666,2092-03-22,2092,03,22,20.006,18.685
29667,2092-03-23,2092,03,23,21.983,19.97
29668,2092-03-24,2092,03,24,22.208,21.607
29669,2092-03-25,2092,03,25,23.357,21.798
29670,2092-03-26,2092,03,26,23.212,17.653
29671,2092-03-27,2092,03,27,17.98,17.571
29672,2092-03-28,2092,03,28,18.376,17.627
29673,2092-03-29,2092,03,29,19.419,18.29
29674,2092-03-30,2092,03,30,19.469,18.979
29675,2092-03-31,2092,03,31,18.951,18.224
29676,2092-04-01,2092,04,01,19.012,18.393
29677,2092-04-02,2092,04,02,20.263,19.023
29678,2092-04-03,2092,04,03,20.929,20.254
29679,2092-04-04,2092,04,04,21.742,20.518
29680,2092-04-05,2092,04,05,23.814,21.17
29681,2092-04-06,2092,04,06,23.376,19.177
29682,2092-04-07,2092,04,07,19.332,18.773
29683,2092-04-08,2092,04,08,21.458,19.334
29684,2092-04-09,2092,04,09,21.74,18.772
29685,2092-04-10,2092,04,10,19.583,18.749
29686,2092-04-11,2092,04,11,19.347,19.079
29687,2092-04-12,2092,04,12,19.658,19.219
29688,2092-04-13,2092,04,13,19.615,18.447
29689,2092-04-14,2092,04,14,18.898,18.507
29690,2092-04-15,2092,04,15,19.288,18.884
29691,2092-04-16,2092,04,16,20.881,19.233
29692,2092-04-17,2092,04,17,23.699,20.872
29693,2092-04-18,2092,04,18,24.701,21.64
29694,2092-04-19,2092,04,19,21.627,19.626
29695,2092-04-20,2092,04,20,20.439,19.719
29696,2092-04-21,2092,04,21,22.843,20.438
29697,2092-04-22,2092,04,22,23.283,21.294
29698,2092-04-23,2092,04,23,21.508,20.783
29699,2092-04-24,2092,04,24,22.338,21.49
29700,2092-04-25,2092,04,25,21.553,20.797
29701,2092-04-26,2092,04,26,23.664,20.888
29702,2092-04-27,2092,04,27,24.943,23.718
29703,2092-04-28,2092,04,28,24.253,20.62
29704,2092-04-29,2092,04,29,21.863,20.994
29705,2092-04-30,2092,04,30,23.46,21.862
29706,2092-05-01,2092,05,01,24.87,23.37
29707,2092-05-02,2092,05,02,25.86,23.17
29708,2092-05-03,2092,05,03,26.874,24.379
29709,2092-05-04,2092,05,04,24.345,21.17
29710,2092-05-05,2092,05,05,21.976,21.695
29711,2092-05-06,2092,05,06,22.557,21.957
29712,2092-05-07,2092,05,07,23.732,22.436
29713,2092-05-08,2092,05,08,26.069,23.734
29714,2092-05-09,2092,05,09,26.129,25.783
29715,2092-05-10,2092,05,10,26.951,25.516
29716,2092-05-11,2092,05,11,25.415,23.975
29717,2092-05-12,2092,05,12,26.952,25.177
29718,2092-05-13,2092,05,13,26.803,24.683
29719,2092-05-14,2092,05,14,28.022,25.364
29720,2092-05-15,2092,05,15,28.307,23.619
29721,2092-05-16,2092,05,16,24.871,23.501
29722,2092-05-17,2092,05,17,24.971,24.607
29723,2092-05-18,2092,05,18,25.131,24.576
29724,2092-05-19,2092,05,19,25.532,24.508
29725,2092-05-20,2092,05,20,25.436,24.568
29726,2092-05-21,2092,05,21,26.441,24.819
29727,2092-05-22,2092,05,22,26.249,25.168
29728,2092-05-23,2092,05,23,26.056,24.934
29729,2092-05-24,2092,05,24,27.368,25.558
29730,2092-05-25,2092,05,25,27.598,26.748
29731,2092-05-26,2092,05,26,29.396,27.288
29732,2092-05-27,2092,05,27,30.389,29.096
29733,2092-05-28,2092,05,28,30.056,25.845
29734,2092-05-29,2092,05,29,26.364,25.585
29735,2092-05-30,2092,05,30,28.612,26.343
29736,2092-05-31,2092,05,31,29.275,28.197
29737,2092-06-01,2092,06,01,29.986,29.217
29738,2092-06-02,2092,06,02,30.845,29.991
29739,2092-06-03,2092,06,03,31.49,30.692
29740,2092-06-04,2092,06,04,31.702,30.407
29741,2092-06-05,2092,06,05,32.059,27.65
29742,2092-06-06,2092,06,06,28.603,27.752
29743,2092-06-07,2092,06,07,29.014,28.097
29744,2092-06-08,2092,06,08,29.042,28.292
29745,2092-06-09,2092,06,09,28.33,27.677
29746,2092-06-10,2092,06,10,28.134,27.69
29747,2092-06-11,2092,06,11,29.56,28.119
29748,2092-06-12,2092,06,12,30.338,28.686
29749,2092-06-13,2092,06,13,28.726,28.358
29750,2092-06-14,2092,06,14,29.539,28.431
29751,2092-06-15,2092,06,15,31.302,29.058
29752,2092-06-16,2092,06,16,31.278,29.551
29753,2092-06-17,2092,06,17,31.974,29.538
29754,2092-06-18,2092,06,18,31.708,30.849
29755,2092-06-19,2092,06,19,30.886,29.686
29756,2092-06-20,2092,06,20,30.374,29.942
29757,2092-06-21,2092,06,21,30.058,29.676
29758,2092-06-22,2092,06,22,30.252,29.667
29759,2092-06-23,2092,06,23,31.398,30.025
29760,2092-06-24,2092,06,24,30.887,30.043
29761,2092-06-25,2092,06,25,30.857,30.405
29762,2092-06-26,2092,06,26,32.946,30.755
29763,2092-06-27,2092,06,27,32.117,30.35
29764,2092-06-28,2092,06,28,30.572,30.102
29765,2092-06-29,2092,06,29,30.918,30.381
29766,2092-06-30,2092,06,30,31.081,30.734
29767,2092-07-01,2092,07,01,31.417,30.797
29768,2092-07-02,2092,07,02,31.793,31.284
29769,2092-07-03,2092,07,03,32.058,31.517
